5,-0.0013166805729269981,0.36214733868837357,0.521956812706776,2.4609571124344254,3.9483665129378287,2.419235277056903,-0.615148773107538,-0.3277842829991068,0.23191416450970379
5,-0.003155253129079938,-0.2573625175282359,0.187455203384161,1.5243781069725382,1.8304917571452985,3.1000360619821636,-0.2398011684543687,0.518068816665589,-0.10861821502630069
5,-0.010543955489993095,0.24816061556339264,0.3394485200406052,2.596527611977316,3.689480020590322,2.5102823258962026,-0.5535303127654105,-0.10825821377399737,-0.012075949756753659
5,-0.0161370545392856,-0.31594295892864466,0.11114140693098307,1.4747880479457762,2.390239744423322,3.4572993693443013,-0.5153732012237799,0.4140295794581118,-0.41319705205925183
5,-0.020805473439395428,0.33753495663404465,0.6010672982083634,2.074106687468163,3.4791300533691825,2.2358706833013953,-0.5067620053749459,-0.2644421478436209,0.2848162680630435
5,-0.02707470447057858,0.09102214669110253,-0.056114982813596725,1.3783329555951944,1.3868115320881296,3.075618206740538,-0.2279024689711489,0.31810179142393075,-0.2754743210506816
5,-0.03139612823724747,0.1274943808093667,0.24520069485879503,2.170517926788853,3.4443662253736838,2.4159803776097664,-0.5731239765537199,-0.38532727638515846,0.18058217547390557
5,-0.048657214269042015,0.39303177781403065,0.27441485939198174,1.9386773266618351,2.6305508903289283,2.1492657164596256,-0.3011614051874343,-0.33717808548551637,0.1737102761303918
5,-0.055614293611142784,0.1777593344449997,0.3141828169609653,1.9186886202409905,3.687893188278782,1.9432254024739086,-0.38160644990096515,-0.3278210603795737,-0.02562956753662835
5,-0.06264273583656177,-0.13888650387525558,0.0668849479407072,1.7403645019090752,1.6358204383103254,3.3551966329102503,-0.4307820633399261,0.4690023504224113,-0.36078243582151903
5,-0.06306029937695712,-0.33280931040644646,0.26079529710114,1.4639132592623143,1.7160791462309255,3.210754798131026,-0.0451647641842637,0.43092969084237914,-0.07921906169051016
5,-0.06566122101503424,-0.31718103121966124,0.1155690848827362,1.2980291674513618,1.6894242470724223,3.015591421357694,-0.2417204856868599,0.366474983621453,-0.21469096625272033
5,-0.06782166147604585,0.1226459126919508,0.1981888193404302,2.3027033167558058,4.04842460677447,2.0375581095222777,-0.6112293158481071,-0.1323219282021894,-0.014470079906508624
5,-0.07106264587491751,0.24937030486762524,0.09228566940873861,2.3011234046599647,3.336470831941207,2.2492411317934824,-0.48602115944458035,-0.27026581305301756,0.16426942084682264
5,-0.07699147192761302,0.14517759159207344,0.29464692177134566,2.2534257729537934,3.6046494781130436,2.07616407594612,-0.4561581217604437,-0.3281111888285177,0.061147084438380205
5,-0.07713088607124519,-0.2612973842769861,0.007206680253148079,1.4538472973025889,1.4935530641960295,2.7967894255734884,-0.03536414567124136,0.37414055626944825,-0.184143954659148
5,-0.07715266576269642,-0.03576936386525631,0.04645244829589501,2.365755172961512,2.93209697443042,2.301521571483871,-0.366398467538739,-0.48694926289217466,-0.06475466837802321
5,-0.09911199100315571,0.207975335419178,0.1133980632876046,2.329808312416147,3.3093304383257385,2.3458684605243643,-0.3708454265441775,-0.24409065778597763,-0.1523031817073721
5,-0.10220338622457348,0.15030819550156593,0.10711055446881801,2.231334985147065,3.8997168012733883,2.6019363570003464,-0.22658101509889106,-0.11406878448978121,-0.17000401042365323
5,-0.10568673550733365,-0.004638354294002056,-0.0041289906948804855,1.1257351883652857,1.5243420481826355,2.8119259857541787,0.04007614199350994,0.558647940732565,-0.12149204716015495
5,-0.10669919215797563,-0.2509726770222187,0.10075570829212666,1.334047969665481,1.9963807308714479,2.9400160254165977,-0.1211868943101915,0.508301498820689,-0.1928782311711151
5,-0.11455767758889124,0.08995075523853302,0.21345261385431513,2.64336307263885,4.357499818091534,2.467656754354722,-0.43110109204364827,-0.30435695947952435,-0.10964619157347097
5,-0.11950086621800438,-0.10869489889591932,0.0875710304826498,1.1127426994378575,1.4782997696601714,2.9449958940511394,-0.04943696888617804,0.3885767977874609,-0.1465004424127494
5,-0.12682930007576942,0.025608684867620468,0.04113609518390149,2.331660024925643,3.773158683074391,2.399723616665394,-0.6098152043224884,-0.17331033533187115,0.12545821920744174
5,-0.1418129312369274,-0.17712959926575422,0.19408844970166683,1.2348125765214464,1.6961815557707005,2.802875781286997,-0.07662198168082177,0.24642881377824505,-0.10439612852864381
5,-0.14668702916242182,-0.0959106981754303,-0.05810164660215378,1.4486993293585613,1.6108396743714382,2.9402967462147007,-0.1985422239717173,0.41024478269906217,-0.1936880332221074
5,-0.14678844530135393,0.07547067571431398,0.013862957246601582,2.5485814470779102,2.1007474886722783,3.44665484468093,0.10400964193411436,0.4615907718731271,-0.04468730942731534
5,-0.1516539225631277,-0.16374342236667871,0.11728034168481827,1.6069172410205255,2.248110336507743,3.5730634288497,-0.13367864052247558,0.4042872645045109,-0.3979043617069622
5,-0.15525983343832195,0.23591766133904457,0.3246655163820833,1.870736241603209,3.563629272006326,1.9799236845116321,-0.5155130854661769,-0.26533278609024574,-0.06291358156963225
5,-0.15652196742303204,-0.10109133925288916,0.08842445909976959,1.3264647413869257,1.4756415328327115,2.665162356797595,0.11553964406585741,0.2604456073986786,-0.17041419007468886
5,-0.16157400887459517,0.04582127742469311,0.49317499587778,2.3923414781628893,3.950095263657049,2.53280953098298,-0.5181820905382424,-0.24309806364436157,-0.04010582302374921
5,-0.16257480220519938,-0.16504802461713552,0.20503365248441696,1.5105944238983853,1.2057703346851372,3.1875705517098534,-0.008069401242369219,0.24694422528763776,0.1184482167962635
5,-0.16728445701301098,0.22359805181622505,0.32614432013360783,2.652978794057714,3.690761990312938,3.1524212676556513,-0.42069412371927467,-0.20564493781924972,-0.05558469278355041
5,-0.17204575863434002,0.053025600500404835,-0.09730667248368263,2.2272511415546425,2.1858179161928177,2.9269910309670446,-0.4017777940074188,0.41326751608196205,-0.278631473617237
5,-0.17638300731778145,0.034245310351252556,0.24510024598566815,2.377892328918152,3.9256739058243038,2.765077651144286,-0.44980820706428215,-0.15526719954967416,-0.10868022009017103
5,-0.17822297709062696,-0.05035342153860256,0.03674301505088806,1.2103375754398638,1.616611466029116,2.850664087818232,-0.17318042469589087,0.2921939923852513,-0.13416301083553994
5,-0.17881514015607536,-0.2540383953601122,0.061717741191387177,1.194831401417223,1.4407540316056682,2.780255377045872,-0.1843344805169545,0.14038147841601395,-0.22842407995342504
5,-0.18036291655153036,0.2214917540550232,0.40183079231064767,1.946411271263828,4.166127048563182,2.2453380821012168,-0.4334360726446652,-0.2033021715305641,0.0023714217200839424
5,-0.18213953147642314,0.09315331466495991,-0.11064940830692649,2.30313635330576,3.7503253583234675,2.716115803725474,0.0185285640923649,-0.10536355216252874,-0.02419736169024569
5,-0.1843701722100377,0.12260856293141842,0.6069854320958257,2.8543713868473346,3.744415301081557,2.374260127412706,-0.4020150258543477,-0.23279514098221016,-0.011688475554209998
5,-0.18866700772196054,0.13013260066509247,0.3071365428622812,2.285347579334733,3.8840480724920226,2.070244263083336,-0.48584687974075325,-0.20251185773148736,-0.023374475786548717
5,-0.19129401043755934,-0.2802371308207512,0.14041751995682716,1.439955028512045,2.066292448439002,3.131046083328086,-0.0669452699715631,0.5054554325935652,-0.15622463007339682
5,-0.19157188292592764,0.1423980686813593,0.46171314641833305,2.549081771502368,3.834457897505193,2.9223055778188685,-0.45247776534059425,-0.18548761475628597,-0.08166372131157168
5,-0.19601305920514278,-0.08582084346562624,0.01883424073457718,1.5431086242588583,2.169505566873077,3.204197541374947,-0.30420418496174095,0.5059546394091109,-0.48561005651804595
5,-0.19626433972734958,-0.17983861174434423,-0.01774904876947403,1.448002793234111,1.4613349896494392,2.7384409663936906,-0.12603492363157615,0.41376485621712766,-0.36038121651275856
5,-0.20114133902825415,-0.25220875814557076,0.217349611222744,1.6664925307686418,1.8142890827854452,3.107942161214735,-0.17309517682495584,0.38684202702036175,-0.29518695076924834
5,-0.2011900244106073,-0.1946834996342659,-0.06813176814466715,1.5017071372585307,2.2861445439966657,2.5892843260461627,-0.6055845329872014,0.3989051622534932,-0.48329725091944803
5,-0.20152326472452842,-0.3851607437245548,0.12087501958012581,1.1641084595575213,1.8050091164540185,3.307428987745493,-0.22293904532118075,0.41801497436948776,-0.4128087906072483
5,-0.20396827161312103,0.3468209486454725,0.3457045034811017,2.2474973452128384,3.9346988758008914,2.3925074892582865,-0.5477920147799935,-0.21712064479135365,0.03675353514067545
5,-0.20415047284768661,-0.12108587613329291,0.21092398464679718,1.2750135785369703,1.5513389529368455,2.85604016091897,0.16011791626505542,0.3450506776446462,-0.02885963208719709
5,-0.20841552261117613,-0.2388974456116557,0.01586216315627098,1.1362774939307527,1.3254600924824884,2.836865360786234,0.22805905637686197,0.47832591382297945,0.058355788784244626
5,-0.21213039333815686,-0.196981469867751,0.016189925372600555,1.3560798793212605,1.6125819911889419,2.69952862811217,-0.08251338419849338,0.027018015883397535,-0.0666666827578138
5,-0.2132192375138402,0.10060672275722027,0.23204999504378065,2.8396838876442403,4.2114108495460005,2.83187644995441,-0.426825061540396,-0.0941566936698911,-0.2565183499486208
5,-0.21446474589174613,0.24873455055058002,0.38133207816281356,1.9901207022263436,3.8218034135454184,1.9344063990011287,-0.3757330387119868,-0.25085938733728064,0.01301361034500968
5,-0.21541042876197025,-0.13201401010155678,-0.23156064562499523,1.641757451562668,1.743267000916016,2.99824964094364,-0.462611215027226,0.3018262667000169,-0.2001929316223649
5,-0.2168570007197559,0.13132767751812935,0.22449276491533965,2.46845165039527,3.816929645380115,2.293875259977976,-0.5625330642923858,-0.39891757004223816,0.2674174147586028
5,-0.2184375412762165,0.07566758058965206,0.575757983548101,2.630420775546291,3.5163969605269103,2.5969860632910082,-0.3756121104290878,-0.2274092436532036,-0.08150088112335194
5,-0.22189925075508654,-0.18797480361536145,-0.01683732494711876,1.1172515089437052,1.3665203008348592,2.58069897919636,0.054520069771358495,0.17556715376685791,-0.005949037330776511
5,-0.22240136447362602,-0.1135844960808754,0.10937701351940632,1.6422804690831811,2.271330134204381,3.663387441153086,-0.3090089206970612,0.47900722130562273,-0.33766772082617635
5,-0.227220912813209,-0.2636590478941798,0.06442394107580185,1.4849979126217028,1.325778138956662,3.3619156513257176,0.291738802485287,0.05924733700343673,-0.057165858740180285
5,-0.22729048924520612,0.10081523773260415,0.10245040687732399,2.084762917682987,2.496265278716788,2.4459541258879938,-0.12561734411234646,-0.16173625104504422,-0.02748429004993652
5,-0.23083370506356005,0.11143612721934915,-0.19390838406980038,1.7861468126861766,1.5457231945407843,3.501230295456714,0.12558452055743263,0.3971064421036624,-0.08856556282893907
5,-0.23684679155849153,-0.1908631445840001,0.05872907489538193,1.2438860414635586,1.7462424088121444,2.9375428263856125,0.20603546343668894,0.31168759558458065,-0.22246258914184036
5,-0.23988211841788143,-0.20035708136856556,0.007247621193528175,1.6728092147857947,2.031530875751529,2.974141817158457,-0.4473595593392751,0.2852086578021928,-0.19344889933527826
5,-0.24940693890675902,0.01889292523264885,0.1878455690748524,2.4099604019140712,4.062927563151661,2.5055895208049326,-0.43062212468398964,-0.3015175311760941,-0.007997511039494589
5,-0.24995963359833695,-0.28086918126791716,0.1504747811704874,1.4650794494010224,1.5838096932084056,2.93097688579489,-0.3917576301467942,0.43997093055467096,-0.4178260275967217
5,-0.25442821239994373,-0.2638965267688036,0.05304578319191933,1.0859078756104303,1.3320649777814022,3.1852291135372015,0.11115527577836111,0.40328819317554015,-0.27025029786627164
5,-0.2572983899153769,0.21443980373442173,0.36176442279247567,2.677039391808371,3.4357204636184497,2.7166468347378308,-0.37277169710393315,-0.17853261547388175,-0.22166372447601218
5,-0.26521869585849345,0.012814642861485481,0.2423637324682204,2.7589785534971014,4.592503633993836,2.7577067507029156,-0.4961921304900945,-0.3621315048408903,-0.0938613351589823
5,-0.2662934871914331,-0.22217128099873662,0.06658500619232655,1.2112200239073379,1.4196955160323117,2.9843057922780094,0.1296257946001411,0.43310376493511515,-0.09097824440055824
5,-0.2696334194188239,-0.30537355109117925,0.18043122813105583,1.1235779523639147,1.7325354941255442,3.2656272680070626,0.02172035141904239,0.5225971576582634,-0.14376458680601156
5,-0.27382574370130897,0.05042995512485504,0.2681298675015569,3.0346915027427785,3.8078740004666547,2.622956152362608,-0.47141815442173846,-0.3911258515658935,0.18176352371986285
5,-0.2761434580752393,0.11097929021343589,-0.22613927349448204,2.252572565493124,2.2657392889145616,3.126405237593162,-0.14234608971485388,0.38866015542293847,-0.26121575939146585
5,-0.2876427430892363,-0.2677736817859113,-0.038132112473249435,1.5768347077189626,1.4944885737004172,3.008350414868241,-0.23534129170419987,0.4840746475221725,-0.15646095122355916
5,-0.28929833676374983,0.059899209067225456,0.14584676301456057,2.5275334036553967,3.880039249337296,2.3373114101081733,-0.3076296175319672,-0.20808953451351905,-0.22134726310718544
5,-0.29540013083897065,0.10782467573881149,-0.08975020016077906,2.602072624570474,4.064845518789003,2.6121494363204962,-0.20284683345243748,-0.2076668109134528,-0.18158379575493275
5,-0.30044078119681217,0.09628422558307648,0.23366964334854856,2.340850236575286,4.497854444982078,2.6020536766195463,-0.25070484825277933,-0.11770135687838085,-0.12583387943700702
5,-0.3043949861312285,0.047940634191036224,0.13441853213589638,4.120652903249118,4.873445829603735,4.076242147199731,0.06206607764099609,-0.24781863831486933,-0.44828868725134613
5,-0.31746289506554604,-0.3899313393048942,0.15336282551288605,1.3688719744137212,1.5843961506332482,3.565213660046466,-0.15396348287115744,0.40703202550166895,-0.27050873109965684
5,-0.3217753479257226,0.07214290089905262,0.4332481963283499,2.69618237313674,3.3445537157487037,2.582220182686881,-0.3883283197879385,-0.24236476429858342,-0.09811655843858268
5,-0.32396805577445775,0.20136473793536425,-0.12015399581287056,2.9123005637373263,2.757491388351364,3.264406678031471,0.09939415052768936,0.06369051294111615,-0.03796294823743605
5,-0.3259848529123701,-0.16251975228078663,-0.06538164615631104,1.1659115149695276,1.0420929395953442,2.3418831444364905,0.11494220116410502,0.0153800537149236,-0.035438797332285235
5,-0.3276688875630498,0.1573828998953104,0.3509686699253507,2.4916446251382744,4.381174844030501,2.6067910629845974,-0.3786207491012456,-0.19670371207946677,-0.12243424214115123
5,-0.3300443707848899,0.12455589324235916,0.19196279066090938,2.3323959349303642,3.713302009179954,2.2179126725406184,-0.5498681620025024,-0.47749303850798624,0.10816787523569552
5,-0.33215571611071937,-0.18229558318853378,0.09034020267426968,1.351017247722397,1.5819710312437334,2.8913264706298913,0.08754325361562754,0.41271226558194857,-0.19886079995832148
5,-0.33267890801653266,0.1259246189147234,0.1592049078317359,2.6107853108391357,4.17762339772984,2.5181214997668366,-0.5130461849694581,-0.19860065237311805,-0.1425048086330796
5,-0.33827118715271354,-0.024001436308026314,0.2558194727753289,2.7134062143298885,3.6902809117156785,2.9373422910915683,-0.41399108505073257,-0.15975304661020787,-0.2645212882397397
5,-0.355101325083524,-0.011613121256232262,0.40729606157401577,2.4747277620231225,3.825182434784197,2.497386265165439,-0.38737883646581334,-0.2679344753043058,-0.16357501815600373
5,-0.36327407392673194,0.15570704452693462,0.19144852145109326,2.513295911417526,4.198199050041278,2.2026728488447227,-0.23540339943587338,-0.29756787770488163,-0.08652226892002904
5,-0.37486324179917574,0.14895383082330227,0.32810083869844675,2.7441166407571367,4.612244922042483,2.716496287541401,-0.4537388556433487,-0.09183120566614307,-0.2455458492097988
5,-0.3754906211979687,0.08527355827391148,0.32330810301937163,2.382151115356152,4.609651134844329,2.937896031964225,-0.4075281255750923,-0.2737775014353713,-0.07405287846028097
5,-0.3805431109503843,0.15651504881680012,0.20665893942350522,2.5854293213982684,4.049348930223523,2.0885015045889275,-0.24199622972709134,-0.307621829442987,-0.05689368351381481
5,-0.39181297621689737,0.2740051206201315,0.32071906264172867,2.570143395903133,4.523391414358635,2.151388137746625,-0.4878504762105686,-0.20104716799678773,0.03542276164839884
5,-0.4068917779950425,-0.01898934692144394,0.40663689824577887,2.475097440347854,4.027093389381876,2.5106380532809576,-0.35281924132688586,-0.34233431116578533,-0.0870832720708697
5,-0.41286120447330177,0.07727181911468506,0.3061429016524926,2.304331122125221,4.142520010379936,2.7281653013821376,-0.45113351503490856,-0.35697722935859905,-0.05194147156576833
5,-0.4340873444452882,-0.16810253635048866,0.2852974176639691,2.9389218236586143,3.822685146199308,2.6211469976824806,-0.39578788186871755,-0.27253888338906196,-0.13078054264723757
5,-0.43762012108345516,0.08936753682792187,0.3448057140922174,2.3552750358641075,3.9669833303820625,2.8930384757709504,-0.26406763944858463,-0.2973527903890168,-0.15549441426915794
5,-0.4400889265816659,0.07605486176908016,0.23463789833476767,2.6817540810898914,3.9310861396372596,2.730757742031879,-0.4400255675830646,-0.19960845897334162,-0.12229123538909102
5,-0.4720142842561472,0.3238456714898348,0.4389773525763303,2.2065789939306613,4.189432662467144,2.0630327171914313,-0.33870148959116414,-0.14213105275287558,-0.023610310441595322
5,-0.5081083592958748,0.09409914165735245,0.3188676573918201,2.8538638436835044,4.0113046114628,2.60725014313234,-0.38786607604604584,-0.22415370063443163,-0.14869447257489632
5,0.016489669942529872,-0.20357614802196622,-0.023255035281181335,1.312145103111945,1.3805670035409519,2.9820025021214964,-0.364205442927421,0.5033531487216382,-0.1005176874332337
5,0.019098688702797517,-0.19339970126748085,0.04741869494318962,1.0668159747919865,1.3693144133038375,2.9558932656025037,-0.20443872603303764,0.6057309860205481,-0.2983928649261947
5,0.03377489486592822,-0.18253596499562263,0.077791228890419,1.412044752503837,1.2366858278844755,3.1622277251539512,0.13236037790745311,0.08265283072705579,-0.08312738385090244
5,0.03995922548347153,-0.14433993119746447,0.05598845146596432,1.1974829792020811,1.8772275262099856,3.5433898933135968,0.06144662692701306,0.7402209858622275,-0.09465552091695792
5,0.04073326170328073,-0.14202423114329576,0.1184297613799572,1.4182232413690465,2.2050648497226866,3.772176895926729,-0.4674547926401219,0.6394303491177565,-0.5024966985568552
5,0.07053211942547932,-0.20377579610794783,0.13446395471692085,1.617119071776016,1.7302183148041337,3.49135194021304,-0.36068063297030456,0.5821782321830704,-0.3289743020145682
5,0.08595188081380911,-0.4250646121799946,0.38418345525860786,1.6651832301323912,1.3743140801551477,3.5059916166709284,0.14083105958717917,0.1708221398703613,-0.024129590346462462
5,0.11656282952753827,-0.12677349103614688,0.17154617235064507,1.4758997732624708,1.8709767911360464,3.4808729186382914,-0.3076821683378442,0.46490874286666656,-0.3454124003851134
5,0.12166915577836335,-0.05316822975873947,0.2671369723393582,2.2304722764177605,2.854873321824323,2.119625266310995,-0.342763291508836,-0.19234371298126968,0.02527920616786579
5,0.16084799765667412,-0.17618030589073896,0.16114174760878086,1.003223810498455,1.5623464306060801,2.771621035651913,-0.08416189572436998,0.47496016771984956,-0.018767370198620584